username|date|retweets|favorites|text|geo|mentions|hashtags|id|permalink
Occupy_Update|2018-03-28 13:47|0|0|"In case it is forgotten in daily chaos of the White House Cambridge Analytica execs boast of role in getting Donald Trump elected https://www.theguardian.com/uk-news/2018/mar/20/cambridge-analytica-execs-boast-of-role-in-getting-trump-elected …"||||"978961762509840385"|https://twitter.com/Occupy_Update/status/978961762509840385
AdamWelles|2018-03-28 13:44|0|0|"Even with all the help @ realDonaldTrump got from Russia and Cambridge Analytica, he STILL LOST THE POPULAR VOTE BY 3 MILLION."||@||"978961005886795776"|https://twitter.com/AdamWelles/status/978961005886795776
bmangh|2018-03-28 13:38|1|1|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978959581018771456"|https://twitter.com/bmangh/status/978959581018771456
aewanko|2018-03-28 13:30|0|0|"That is, until Cambridge Analytica became involved because a ton of data were used and became weaponized to make Donald Trump win the (dis)information war on social media leading to the 2016 elections."||||"978957475310288901"|https://twitter.com/aewanko/status/978957475310288901
saadjumbe|2018-03-28 13:25|0|0|"How Cambridge Analytica used your Facebook data to help the Donald Trump campaign in the 2016 election. https://motherboard.vice.com/en_us/article/mg9vvn/how-our-likes-helped-trump-win?utm_campaign=sharebutton … via @ motherboard"||@||"978956282441945088"|https://twitter.com/saadjumbe/status/978956282441945088
longjohnjr|2018-03-28 13:08|0|0|"Cambridge Analytica!!!!"||||"978952007078830080"|https://twitter.com/longjohnjr/status/978952007078830080
longjohnjr|2018-03-28 13:07|0|0|"Cambridge Analytica"||||"978951808742838272"|https://twitter.com/longjohnjr/status/978951808742838272
VivaNoticiasNET|2018-03-28 13:02|0|1|"Aún más fraude en las elecciones: Cambridge Analytica en otro delito por Donald Trump http://bit.ly/2I7Jrwt"||||"978950350563610624"|https://twitter.com/VivaNoticiasNET/status/978950350563610624
Millthorn|2018-03-28 12:55|0|1|"How data scientists see the future after Facebook's Cambridge Analytica scandal Data is empowering. Personal information, available online, helped Donald Trump win the presidency, and people's online identities fuel Facebook's bottom line.  SEE ALSO: … https://ift.tt/2IZYxFu"||||"978948593972318209"|https://twitter.com/Millthorn/status/978948593972318209
LynnBro1023|2018-03-28 12:53|0|0|"What about Stormy or Cambridge Analytica?"||||"978948187946971136"|https://twitter.com/LynnBro1023/status/978948187946971136
ChwaWakili|2018-03-28 12:49|0|0|"Donald “Cambridge Analytica “ Trump"||||"978947277120327680"|https://twitter.com/ChwaWakili/status/978947277120327680
snkw1974|2018-03-28 12:39|0|0|"How data scientists see the future after Facebook's Cambridge Analytica scandal https://ift.tt/2IZYxFu  Data is empowering. Personal information, available online, helped Donald Trump win the presidency, and people's online identities fuel Facebook's bottom line.  SEE ALSO: …"||||"978944579566292992"|https://twitter.com/snkw1974/status/978944579566292992
berge31|2018-03-28 12:38|0|0|"How data scientists see the future after Facebook's Cambridge Analytica scandal https://ift.tt/2IZYxFu  Data is empowering. Personal information, available online, helped Donald Trump win the presidency, and people's online identities fuel Facebook's bottom line.  SEE ALSO: …"||||"978944352167788544"|https://twitter.com/berge31/status/978944352167788544
bkohatl|2018-03-28 12:34|0|1|"No, apparently after the Russian KGB nerve agent attack on the UK the British are very upset and going after vicious, merciless Rebekah Mercer's @ BreitbartNews and Cambridge Analytica and anyone, RUSSIAN KGB/FSB, who participated in TREASON with them across TWO CONTINENTS"||@||"978943286852415488"|https://twitter.com/bkohatl/status/978943286852415488
johnm1966429|2018-03-28 12:23|0|18|"2 words: Cambridge Analytica Your fake news Network is exposed Donny. Only a matter of time now."||||"978940611058429958"|https://twitter.com/johnm1966429/status/978940611058429958
johnm1966429|2018-03-28 12:19|0|0|"2 words: Cambridge Analytica Your propaganda network. It's been exposed Benedict Donald, just a matter of time now."||||"978939741252079618"|https://twitter.com/johnm1966429/status/978939741252079618
getinformed23|2018-03-28 12:13|0|1|"Peter Thiel Employee Helped Cambridge Analytica Before It Harvested Data Interesting. Isn't @ peterthiel the ONLY Silicon Valley CEO to back @ realDonaldTrump? Bannon, Kushner, Parscale, Mercer,Thiel. This "coincidence" is starting to look like a pattern! https://a.msn.com/r/2/BBKNqa6 pic.twitter.com/9K4dt8o0rs"||@ @||"978938009830772737"|https://twitter.com/getinformed23/status/978938009830772737
bkohatl|2018-03-28 11:38|0|1|"I thought that was what @ realDonaldTrump @ VP Mike "Nuremberg Laws" Pence @ SpeakerRyan did when they hired the Russian KGB/FSB & Perverted Merciless Rebekah Mercer hired @ CamAnalytica Cambridge Analytica to commit TREASON/STEAL 2016 Election @ UKParliament investigating for TREASONpic.twitter.com/9u0onfIwTI"||@ @ @ @ @||"978929401210470401"|https://twitter.com/bkohatl/status/978929401210470401
caracal|2018-03-28 10:55|0|0|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978918404970172418"|https://twitter.com/caracal/status/978918404970172418
stephenkb|2018-03-28 10:39|1|1|"Today’s features Cambridge Analytica, Sierra Leone’s presidential election, Donald Trump’s wall, and more: https://www.newstatesman.com/staggers-morning-call …"||||"978914368661475328"|https://twitter.com/stephenkb/status/978914368661475328
rcevat69|2018-03-28 10:20|4|5|"This is my bigget nightmare, has been since Channel 4 broadcast on Cambridge Analytica On November 5, 2018 a major attack on US power grids will occur. Trump, Ryan and # Teamtreason will respond by decalaring State of Emergency There will be NO elections"|||#|"978909724971290624"|https://twitter.com/rcevat69/status/978909724971290624
cayslue|2018-03-28 10:11|0|0|"@ realDonaldTrump Cambridge Analytica whistleblower Wylie said 3/27 Facebook has ability to spy on users in their homes & offices. British MP Collins said Facebook can through Facebook app on smartphones listen to what people are talking about. Why is Zuckerberg picking his nails?"||@||"978907387636707328"|https://twitter.com/cayslue/status/978907387636707328
bkohatl|2018-03-28 10:08|0|2|"Cambridge Analytica is accused of TREASON across two continents. Working for the Russian KGB/FSB and Vicious @ GOP billionaires TRAITORS Merciless Rebekah Mercer and Cruel Kochs @ BetsyDeVosED @ realDonaldTrump @ VP @ mike_pence @ PressSec @ SHSanders45"||@ @ @ @ @ @ @||"978906616128069632"|https://twitter.com/bkohatl/status/978906616128069632
teamalgoritma|2018-03-28 09:47|0|1|"Beberapa hari terakhir ini, kamu mungkin sering mendengar kasus Cambridge Analytica yang melibatkan Facebook dan juga menyeret nama Donald Trump. Namun, apa itu Cambridge Analytica dan apa yang terjadi di balik itu? Cek yuk di blog post terbaru kita: https://goo.gl/LYnJwx pic.twitter.com/PlRDe9RQpx"||||"978901308521447424"|https://twitter.com/teamalgoritma/status/978901308521447424
clivepivo|2018-03-28 08:33|0|0|""No, no, no, no, The Russians did it" according to the US Government. # blameitonrussia "Christopher Wylie worked for Cambridge Analytica (CA), which is accused of using the private data of 50million Facebook users during Donald Trump’s 2016... https://www.metro.news/app/993647"|||#|"978882712261062656"|https://twitter.com/clivepivo/status/978882712261062656
TrumpDoh|2018-03-28 08:30|2|12|"Hey @ LindseyGrahamSC when exactly did you realize what a problem this whole Cambridge Analytica thing was going to be for you? I'm guessing around the same time you went golfing with Trump."||@||"978881926047174656"|https://twitter.com/TrumpDoh/status/978881926047174656
ndixi_xaan|2018-03-28 08:23|0|2|"Ahora bien, la revelación de la filtración de datos de más de 50 millones de usuarios de Facebook que utilizó la empresa Cambridge Analytica con fines electorales en la campaña presidencial de Donald Trump, elevan a otro nivel el poder del algoritmo yse evidencia manipular masas."||||"978880123754688512"|https://twitter.com/ndixi_xaan/status/978880123754688512
lizette_chapman|2018-03-28 06:45|1|2|"Palantir says it’s continuing its investigation but *so far* just one employee has confirmed helping Cambridge Analytica use Facebook data to target voters and elect @ realDonaldTrump https://www.bloomberg.com/news/articles/2018-03-28/peter-thiel-s-palantir-says-rogue-employee-engaged-with-cambridge-analytica …"||@||"978855577744019458"|https://twitter.com/lizette_chapman/status/978855577744019458
SQLInterstellar|2018-03-28 06:35|0|0|"Facebook is fundamentally in charge of sustaining the examination framework that empowered Cambridge Analytica and the Trump crusade to be so focused on and compelling with a negligible spending plan. They at last won Donald Trump."||||"978853007822589952"|https://twitter.com/SQLInterstellar/status/978853007822589952
Thetruthdenied|2018-03-28 06:12|1|1|"Cambridge Analytica reportedly used the data while doing work in Donald Trump's 2016 presidential campaign, but denies that it misused or even held onto... https://realmoney.thestreet.com/articles/03/19/2018/why-im-watching-att-time-warner-facebook-and-oracle-market-recon …"||||"978847179900116994"|https://twitter.com/Thetruthdenied/status/978847179900116994
AttriForecast|2018-03-28 06:10|0|0|"The # CambridgeAnalytica scandal came to light when whistleblower Wylie accused Cambridge Analytica of gathering details of 50 million Facebook users. Cambridge Analytica used this data to psychologically profile these users and manipulated their opinion in favor of Donald Trump."|||#|"978846656169988096"|https://twitter.com/AttriForecast/status/978846656169988096
CharlesBurns11|2018-03-28 06:03|3|4|"https://www.democracynow.org/2018/3/23/meet_the_american_professor_suing_cambridge … Startling revelations show the company harvested the data of more than 50 million Facebook users, without their permission, in efforts to sway voters to support President Donald Trump. Cambridge Analytica was founded by billionaire Robert Mercer. Trump’s"||||"978845091317067784"|https://twitter.com/CharlesBurns11/status/978845091317067784
jr_important|2018-03-28 05:47|0|0|"Robert Mueller’s investigation is like Watergate multiplied by 10 and that’s not even including the Cambridge Analytica scandal."||||"978841084473167872"|https://twitter.com/jr_important/status/978841084473167872
AmericanMousa|2018-03-28 05:32|1|3|"A Pastor Rodney Howard on TV said Donald Trump was “ordained by God to be president,” if you call Russian hackers God or Russian intelligent services God or Cambridge Analytica God Then I agree with the Pastor God did put Trump in office ........Idiots pic.twitter.com/uYsSl2GhbH"||||"978837152250376193"|https://twitter.com/AmericanMousa/status/978837152250376193
envytinman|2018-03-28 05:13|0|0|"Sounds like @ realDonaldTrump has his own “deep state” “swamp” thing going on. Peter Thiel Employee Helped Cambridge Analytica Before It Harvested Data via @ NYTimeshttps://www.nytimes.com/2018/03/27/us/cambridge-analytica-palantir.html …"||@ @||"978832297204973568"|https://twitter.com/envytinman/status/978832297204973568
Its_sinan|2018-03-28 05:09|0|0|"These man leaked 50 million people’s info to Cambridge Analytica, same company who ran Donald trumps “digital aspect for his presidency campaign” https://twitter.com/iamdylancurran/status/977559925680467968 …"||||"978831351603453952"|https://twitter.com/Its_sinan/status/978831351603453952
CharlesBurns11|2018-03-28 04:53|5|8|"https://www.youtube.com/watch?v=_loOgecLIrU … Cambridge Analytica whistleblower Christopher Wylie tells CNN's Don Lemon the company tested slogans such as "drain the swamp" and "deep state" as early as 2014, before Donald Trump announced a presidential run."||||"978827351244005376"|https://twitter.com/CharlesBurns11/status/978827351244005376
jr_important|2018-03-28 04:39|0|0|"This Sept. 2016 report describes the NRA's plan to spend $15 million on ads "to defeat Hillary Clinton in key states." The campaign was called "Trigger the Vote." Guess who was behind the campaign? Cambridge Analytica."||||"978823910446673921"|https://twitter.com/jr_important/status/978823910446673921
hamassenger|2018-03-28 04:28|0|0|"Cambridge Analytica whistleblower claims Israeli firm Black Cube was hired to hack http://hamassenger.com/2018/03/cambridge-analytica-whistleblower-claims-israeli-firm-black-cube-was-hired-to-hack-african-election/ … # Brexit # DonaldTrump # Facebook"|||# # #|"978820992851210240"|https://twitter.com/hamassenger/status/978820992851210240
LastActDefiance|2018-03-28 04:25|0|0|"Cmon... @ realDonaldTrump just lies. @ AC360 when will you call a lie a lie? Your time is better suited pressing congress than being an echo chamber for WH lies. Also, @facebook/Cambridge Analytica is more news worthy than sex scandals."||@ @ @facebook||"978820410635702272"|https://twitter.com/LastActDefiance/status/978820410635702272
RunningWaters4|2018-03-28 04:23|0|0|"Facebook's Zuckerberg says sorry in full-page newspaper ads @ CNN https://cnn.it/2DR6d9x  Scrutiny of Cambridge Analytica is growing as top officials from the firm claimed credit for President Donald Trump's stunning 2016 victory. You mean the Russians didn't do it?!!!"||@||"978819845042024449"|https://twitter.com/RunningWaters4/status/978819845042024449
DareToMuse|2018-03-28 04:16|0|0|""The blueprint for how Cambridge Analytica claimed to have won the White House for Donald Trump by using Google, Snapchat, Twitter, Facebook and YouTube is revealed for the first time in an internal company document obtained by the Guardian." https://www.theguardian.com/uk-news/2018/mar/23/leaked-cambridge-analyticas-blueprint-for-trump-victory …"||||"978818080511012864"|https://twitter.com/DareToMuse/status/978818080511012864
justinhendrix|2018-03-28 04:06|6|11|"Peter Thiel's company taught Cambridge Analytica how to siphon out the Facebook data on 50 million people it then used to help Donald Trump win. Now Peter Thiel's company does billions in business with the government."||||"978815518256910336"|https://twitter.com/justinhendrix/status/978815518256910336
Ksolo65470336|2018-03-28 04:03|0|0|"38% of his base elected him and 25% were miss guided with the help of Cambridge analytica and Russia, He got lucky"||||"978814682080391168"|https://twitter.com/Ksolo65470336/status/978814682080391168
TsalagiOK|2018-03-28 03:21|0|1|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978804195414376449"|https://twitter.com/TsalagiOK/status/978804195414376449
e92sam|2018-03-28 03:19|0|0|"What's next, the Cambridge Analytica/Putin's Russian Hackers Memorial? # ImpeachTrump @ Lawrence @ NicolleDWallace @ MSNBC"||@ @ @|#|"978803852450267136"|https://twitter.com/e92sam/status/978803852450267136
nancykathyz|2018-03-28 03:17|0|0|"@ POTUS @ realDonaldTrump Cambridge Analytica: SCL, The Heart of the British Establishment: Christopher Steele’s Inside Accomplices? http://www.abeldanger.org/cambridge-analytica-scl-the-heart-of-the-british-establishment-christopher-steeles-inside-accomplices/ …"||@ @||"978803124939972609"|https://twitter.com/nancykathyz/status/978803124939972609
StevenDean0|2018-03-28 03:10|1|0|"Nose-ringed ChrisWylie @ Chrisinsilico claims Cambridge Analytica “weaponized” 50M @ Facebook profiles to help elect @ POTUS but admits he left the company in 2014 before it joined @ realDonaldTrump campaign…so he’s just an attention-seeking know-nothing millennial @ CNN @ nytimes @ APpic.twitter.com/QP57UkLCae"||@ @ @ @ @ @ @||"978801548305321984"|https://twitter.com/StevenDean0/status/978801548305321984
nynjnvfl|2018-03-28 03:00|0|0|"@ JoeNBC @ realDonaldTrump Whistleblower Wylie was asked if outcome of Brexit Vote was affected by Cambridge Analytica’s Cheating. Answer was, when Olympian’s are caught using Using Enhancement drugs, u take away their medals. When u cheat, it’s cheating & u should lose, Donnie"||@ @||"978798922092240896"|https://twitter.com/nynjnvfl/status/978798922092240896
LakeLouise1988|2018-03-28 02:43|0|0|"Since you’re tweeting daily stock updates, didn’t you want to share today’s mkt. drop of 345 pts. & Techs got crushed partly due to antics you’re involved with at Cambridge Analytica? I’ll check over at “fair & balanced” network to see their coverage. Nope, just Geraldo & Rosanne"||||"978794681889951745"|https://twitter.com/LakeLouise1988/status/978794681889951745
Ron4California|2018-03-28 02:28|0|0|"Agreed. But you understand the timing issue? Right now the MSM are pissed Cambridge Analytica may have used FB to help Trump."||||"978790797133819906"|https://twitter.com/Ron4California/status/978790797133819906
luizrmgarcia|2018-03-28 02:09|1|0|"Christopher Wylie, que já havia revelado que a consultoria Cambridge Analytica acessou dados de 50 milhões de usuários do Facebook para construir perfis eleitorais em nome da campanha de Donald Trump, disse q AggregateIQ criou software chamado Ripon p fazer perfil dos eleitores."||||"978786056278564864"|https://twitter.com/luizrmgarcia/status/978786056278564864
WillWillAFR|2018-03-28 01:59|1|0|"Not Canada? @ facebook scandal widens as Christopher Wylie testifies in Westminster of how Cambridge Analytica helped tip the # Brexit vote and targed @ realdonaldtrump voters from Canada http://www.afr.com/technology/social-media/facebook/facebook-scandal-widens-to-the-brexit-leave-campaign-and-targeted-trump-voters-20180327-h0y23a …pic.twitter.com/dQ38aLuakR"||@ @|#|"978783675830616064"|https://twitter.com/WillWillAFR/status/978783675830616064
AboGutreuter|2018-03-28 01:50|0|0|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978781391507918848"|https://twitter.com/AboGutreuter/status/978781391507918848
kundakapika|2018-03-28 01:45|0|1|"Yeah, the Russian s*** and Cambridge Analytica! He’s so going down!"||||"978780076857729024"|https://twitter.com/kundakapika/status/978780076857729024
TheFlakeNews|2018-03-28 01:33|0|2|"Kushner speaks about Cambridge Analytica, Facebook and more shady dealings. Did Jared help Donald Trump steal the election? Catch our vids at http://www.TheFlakeNews.com/flakecasts # kushner # cambridgeanalytica # facebook # resist WATCH NOW:https://www.youtube.com/watch?v=9WfZAUwqK30list=PLm-TBg9Nf5m1uqhK7Hwd7WKdEytjr7TQ6 …"|||# # # #|"978776938444742659"|https://twitter.com/TheFlakeNews/status/978776938444742659
ColorArousal|2018-03-28 01:31|0|0|"Mark Zuckerberg's candidate will not be the Democratic nominee in 2020, after Zuckerberg gave data to Cambridge Analytica that helped to elect Donald Trump. https://www.washingtonpost.com/opinions/how-newark-schools-partially-squandered-a-great-prize/2015/10/20/ffff660c-7743-11e5-a958-d889faf561dc_story.html?sw_bypass=true&utm_term=.8dd1f175aa6b …"||||"978776625633480704"|https://twitter.com/ColorArousal/status/978776625633480704
nyc_erik|2018-03-28 01:27|0|0|"I mean—suspected it—yes. But now we are getting coordinated international efforts (diplomatic expulsions) and this Cambridge Analytica mess. It’s moving in that direction rapidly."||||"978775610737688577"|https://twitter.com/nyc_erik/status/978775610737688577
SaintlyCitySue|2018-03-28 01:26|0|0|"If CNN carried a story on Steve Bannon's connections to Cambridge Analytica, which stole private information from Facebook to target with anti-Clinton ads, would that be bias?"||||"978775327915827200"|https://twitter.com/SaintlyCitySue/status/978775327915827200
slclawyer|2018-03-28 01:20|1|3|"Cambridge Analytica: remember those words. Bannon, Mercer, Nix and you. Treason Trump."||||"978773833040633856"|https://twitter.com/slclawyer/status/978773833040633856
UltimaHoraLA|2018-03-28 01:15|0|1|"Christopher Wylie ha decidido enfrentarse a dos que nadie querría como enemigos: Cambridge Analytica, la siniestra compañía que contribuyó a crear, y Facebook. Este joven se atribuye un papel decisivo en las victorias de Donald Trump y del Brexit http://ow.ly/6ZzK30jbObJ"||||"978772508638941184"|https://twitter.com/UltimaHoraLA/status/978772508638941184
NoticierosGREM|2018-03-28 01:15|1|1|"# Internacional | Asegura que Cambridge Analytica contribuyó al triunfo de Donald Trump http://ow.ly/ONUX30jbMap pic.twitter.com/Zgs9MTud3y"|||#|"978772441794301952"|https://twitter.com/NoticierosGREM/status/978772441794301952
disruptive_core|2018-03-28 01:10|0|0|"Zuckerberg will testify before Congress amid a public firestorm over a massive Facebook data leak ALL the Cambridge Analytica files sized in UK raid must be turned over and no FAKES @ theresa_may @ realDonaldTrump @ PressSec"||@ @ @||"978771383709786112"|https://twitter.com/disruptive_core/status/978771383709786112
LaterGator1|2018-03-28 01:07|0|2|"It looks like an homage with those little pill shaped windows. Cambridge Analytica told you to repeat opioid crisis and you got votes. The problem is you don’t have game. Just the shiny shoes."||||"978770639560491008"|https://twitter.com/LaterGator1/status/978770639560491008
mhayden57|2018-03-28 01:03|0|0|"Facebook + @ realDonaldTrump = COLLISION! And enrichment for both - well not FB now it’s been caught. Ex Cambridge Analytica employee Christopher Wylie testifies about data use scandal - ABC News https://apple.news/Aik_tnCruTfCKKhPkTzBuVA …"||@||"978769432687374337"|https://twitter.com/mhayden57/status/978769432687374337
Maatjustice4u|2018-03-28 00:54|0|0|"Any thoughts on the millions in Russian/Putin money funneled to @ NRA + @ GOP , fwd to @ realDonaldTrump as well as using Cambridge analytica/Russian hacked Intel? How about John Bolton going to Russia to LOBBY for GUN CONTRACTS."||@ @ @||"978767322889510912"|https://twitter.com/Maatjustice4u/status/978767322889510912
Delichurros_Coa|2018-03-28 00:35|0|0|"Christopher Wylie ha decidido enfrentarse a dos que nadie querría como enemigos: Cambridge Analytica, la siniestra compañía que contribuyó a crear, y Facebook. Este joven se atribuye un papel decisivo en las victorias de Donald Trump y del Brexit … https://ift.tt/2pJDa3j pic.twitter.com/iBUA0qGbXG"||||"978762414056525825"|https://twitter.com/Delichurros_Coa/status/978762414056525825
mightysmith|2018-03-28 00:15|0|5|"That’s a hard core social media addiction. I bet Cambridge Analytica is already targeting you on Facebook though."||||"978757467181146112"|https://twitter.com/mightysmith/status/978757467181146112
wildwillie13|2018-03-28 00:08|0|0|". @ realdonaldtrump WHO IS GOING TO PAY FOR THE WALL....YOU ARE....100%....Mexico....0% "Mexico is going to pay for the wall" Was a bold faced lie from the start, a Cambridge Analytica # psyops campaign slogan...."||@|#|"978755696819867648"|https://twitter.com/wildwillie13/status/978755696819867648
Joaquinito2017|2018-03-28 00:07|0|0|"2018-03-24 09:43:33 http://secure-uk.imrworldwide.com/cgi-bin/m?cid=es-widgetueditorial&cg=rss-elmundo&ci=es-widgetueditorial&si=https://e00-elmundo.uecdn.es/rss/internacional.xml&btz2=2207032927 … Registran la sede de Cambridge Analytica Registran la sede de Cambridge Analytica http://www.elmundo.es/internacional/2018/03/23/5ab56187268e3e98618b45db.html?btz11=2207032927 … &nbsp;<a href=“http://www.elmundo.es/internacional/2018/03/23/5ab56187268e3e98618b45db.html …">Leer</a><img src=” alt=”-/> Facebook, Donald Trump, Unión Europea, Nigel Farage, salud"||||"978755413654102017"|https://twitter.com/Joaquinito2017/status/978755413654102017
BillPalmer|2018-03-28 00:00|18|31|"PalmerReport: RT PalmerReport: Donald Trump’s day so far: - Hasn’t tweeted anything - Paralyzed with fear - He’s afraid of Stormy Daniels - He’s afraid of Hope Hicks - Melania hiding out in Florida - Cambridge Analytica is hosed - Paul Ryan is hosed - Entire GOP may be hose…"||||"978753733768118272"|https://twitter.com/BillPalmer/status/978753733768118272
GrandpaDanK|2018-03-27 23:56|0|0|"Nobody took umbrage with this abuse of data until @ realDonaldTrump utilized it. Had DT lost, Cambridge Analytica would be keeping the award."||@||"978752716280418304"|https://twitter.com/GrandpaDanK/status/978752716280418304
ESTEFAN42345787|2018-03-27 23:49|0|0|"Christopher Wylie has claimed that Cambridge Analytica collected details of 50 million Facebook users and used the material in the 2016 election campaign of US President Donald Trump to guide users with campaign material"||||"978750866403610625"|https://twitter.com/ESTEFAN42345787/status/978750866403610625
Augustoalvarez4|2018-03-27 23:43|0|0|"Cambridge Analytica execs boast of role in getting Donald Trump elected https://www.theguardian.com/uk-news/2018/mar/20/cambridge-analytica-execs-boast-of-role-in-getting-trump-elected?CMP=share_btn_tw …"||||"978749352754798592"|https://twitter.com/Augustoalvarez4/status/978749352754798592
elpais_america|2018-03-27 23:36|59|63|"Christopher Wylie ha decidido enfrentarse a dos que nadie querría como enemigos: Cambridge Analytica, la siniestra compañía que contribuyó a crear, y Facebook. Este joven se atribuye un papel decisivo en las victorias de Donald Trump y del Brexit http://ow.ly/6ZzK30jbObJ pic.twitter.com/FwX2Ej9R4R"||||"978747542996443137"|https://twitter.com/elpais_america/status/978747542996443137
Tedderman1|2018-03-27 23:20|0|1|".Turns Out @ realDonaldTrump’s Hiring of John Bolton Is All About Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … # TrumpCorruption"||@|#|"978743517999542272"|https://twitter.com/Tedderman1/status/978743517999542272
ExploreWeb2dot0|2018-03-27 23:20|0|0|"'They Don't Care': Whistleblower Says Cambridge Analytica Aims To… https://goo.gl/fb/PPCez4 # DonaldTrump # Trump"|||# #|"978743467768799232"|https://twitter.com/ExploreWeb2dot0/status/978743467768799232
jlw66|2018-03-27 23:11|0|0|"Putin, Russia, Broidy, Kushner, Stormy Daniels, Manafort, Papadapolous, Roger Stone, Gates, Karen McDougal, money laundering, sexual harassment, access Hollywood, mocking handicapped, Seychelles, Cambridge Analytica, etc .. is this what America needs?"||||"978741418721251329"|https://twitter.com/jlw66/status/978741418721251329
LeglessDean|2018-03-27 23:03|0|0|"You do know that the (alleged) Russian collusion with Donald Trump to secure the presidency is inextricably linked to Robert Mercer and Cambridge Analytica via Steve Bannon, right? Or do you just post what you feel without reading up first? https://twitter.com/businesscat6/status/978589888776949760 …"||||"978739281798877184"|https://twitter.com/LeglessDean/status/978739281798877184
fovyhtylfi|2018-03-27 22:57|0|0|"'They Don't Care': Whistleblower Says Cambridge Analytica Aims To Undermine Democracy: "Donald Trump makes it click in your head that this actually has a much wider impact," former Cambridge Analytica employee Christopher Wylie said of Trump's election… http://dlvr.it/QMZv1F pic.twitter.com/x9u8CRBENz"||||"978737688894259200"|https://twitter.com/fovyhtylfi/status/978737688894259200
zephbe|2018-03-27 22:54|0|0|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978737160412192768"|https://twitter.com/zephbe/status/978737160412192768
Go2WebMarketing|2018-03-27 22:44|0|0|"'They Don't Care': Whistleblower Says Cambridge Analytica Aims To… https://goo.gl/fb/7hrnrw # Trump # DonaldTrump"|||# #|"978734507787419648"|https://twitter.com/Go2WebMarketing/status/978734507787419648
Arquivistica|2018-03-27 22:34|0|0|"“O ‘Brexit’ não teria acontecido sem a Cambridge Analytica”, Christopher Wylie, cérebro da Cambridge Analytica (CA), atribui a si mesmo um papel decisivo nas vitórias de Donald Trump e do Brexit. http://bit.ly/2GfGwFO"||||"978732109048221699"|https://twitter.com/Arquivistica/status/978732109048221699
AdvocateIndian|2018-03-27 22:34|1|0|"Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out https://cnb.cx/2GaGb78"||||"978731913480257536"|https://twitter.com/AdvocateIndian/status/978731913480257536
JoymcdMcdonald|2018-03-27 22:33|0|0|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978731859952766976"|https://twitter.com/JoymcdMcdonald/status/978731859952766976
wilytone|2018-03-27 22:27|0|4|"Bad News thanks to your grifting of our elections w/Putin/Cambridge Analytica. S&P down 1.73%, Dow down 1.44% NASDAQ down 2.93% today. All down 8%-10% since you started your trade wars! # ThanksDonald! # MAGA? How? Inflation rising faster than wages & tax break for most (combined)"|||# #|"978730151956697094"|https://twitter.com/wilytone/status/978730151956697094
IskakovSam|2018-03-27 22:25|0|0|"Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out https://www.cnbc.com/2018/03/27/christopher-wylie-facebook-cambridge-analytica-whistleblower-appears-in-front-of-uk-lawmakers.html?__source=sharebar%7Ctwitter&par=sharebar …"||||"978729747738918913"|https://twitter.com/IskakovSam/status/978729747738918913
JIreland33|2018-03-27 22:15|0|0|"Facebook has been enduring a crisis of trust ever since it was revealed that Cambridge Analytica, a data firm with ties to President Donald Trump's 2016 election campaign,... http://money.cnn.com/2018/03/27/technology/mark-zuckerberg-testify-congress-facebook/index.html …"||||"978727202215874560"|https://twitter.com/JIreland33/status/978727202215874560
LTTGeorge|2018-03-27 22:14|0|0|"http://learn-to-trade.com  free options workshops Toronto register now Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out https://www.cnbc.com/2018/03/27/christopher-wylie-facebook-cambridge-analytica-whistleblower-appears-in-front-of-uk-lawmakers.html …"||||"978727073471705088"|https://twitter.com/LTTGeorge/status/978727073471705088
blockedexpotus|2018-03-27 22:08|0|0|"Despite Denials, Links Between Cambridge Analytica and Russia Emerge. https://www.polygraph.info/a/cambridge-analytica-links-russia-/29120279.html … # POTUS @ potus @ realDonaldTrump"||@ @|#|"978725501803094016"|https://twitter.com/blockedexpotus/status/978725501803094016
