username|date|retweets|favorites|text|geo|mentions|hashtags|id|permalink
apollo11junk|2018-05-03 22:21|0|0|"Korea, North Vietnam, and Albania - have not yet informed their citizens of your flight and landing on the Moon. We have enabled the one-way MSFN relay that you requested. Standby. Going into the ninth however, things looked pretty bleak: the Astros were trailing 4 to 3. Over."||||"992137025246539776"|https://twitter.com/apollo11junk/status/992137025246539776
ThomasRaycroft|2018-05-03 21:11|0|1|"All the lies and controversy and sleaze, all the firings and threats and doubletalk and law-breaking and equivocation over the past 16 months. Any civilized nation whose citizens value truth and justice would have launched this admin to the moon by now."||||"992119397320941570"|https://twitter.com/ThomasRaycroft/status/992119397320941570
mikedailly|2018-05-03 19:26|6|8|"Quite right. It has nothing else to do. Let’s rename David Davis’ # Brexit Ministry the ‘Department for Counting the Moon’. And Sajid Javid’s ‘new’ Home Office can become the ‘Ministry for Silly Stances and Deportation of U.K. citizens’. Marvellous. https://twitter.com/heraldscotland/status/992089905894342656 …"|||#|"992092941073006592"|https://twitter.com/mikedailly/status/992092941073006592
wurzel260654|2018-05-03 17:50|0|1|"IDF protects the citizens of Israel from terrorist Hamas and it's affiliates.. The IDF snipers target those who throw Molotov cocktails , fire rocks from slings , try and tear down the border fence . Most or all of those killed were Hamas militants or jihadis."||||"992068965382938627"|https://twitter.com/wurzel260654/status/992068965382938627
qdisurfaces|2018-05-03 16:37|0|2|"Atriums were a common architectural structure in the homes of wealthy roman citizens. This collection has been named Atrium Moon because it is reminiscent of the roman marble you would typically find in homes during this time. pic.twitter.com/pMBcM9PDhl"||||"992050455684485122"|https://twitter.com/qdisurfaces/status/992050455684485122
FayettevillePD|2018-05-03 15:54|6|23|"We received this photo from a citizen who said, "I just want to say thank you. My daughter was over the moon that this officer took the time to introduce his dog to her and allowed her to pet him." ONE Agency. ONE Community. ONE Family. ONE! pic.twitter.com/XohfS0SAMn"||||"992039579141263360"|https://twitter.com/FayettevillePD/status/992039579141263360
SisanakBahram|2018-05-03 15:15|0|1|"And you do? You speak for all the good ppl that are the majority of citizens in Israel?"||||"992029928957804551"|https://twitter.com/SisanakBahram/status/992029928957804551
ggman1851|2018-05-03 15:01|0|1|"How could she she was a nobody private citizen so how could you make that statement it's really ridiculous. If you don't think members of the FBI and justice department were in it to fix it for her you're on the moon. All proven fact already!"||||"992026354664296448"|https://twitter.com/ggman1851/status/992026354664296448
MoonRabbitBoard|2018-05-03 14:28|0|0|"Trader_Faith is now a citizen of Moon Rabbit!"||||"992018106062077952"|https://twitter.com/MoonRabbitBoard/status/992018106062077952
celinejewell|2018-05-03 09:26|0|0|"I forgot Moon, Donnie Darko, Shawshank Redemption, Hot Fuzz, Whiplash, Eternal Sunshine of the Spotless mind, Scott pilgrim vs the world, the Truman show, Arrival, Catch me if you can, Aviator, In brogues, Grand Budapest Hotel. And of course, CITIZEN CANE lol"||||"991942174538252289"|https://twitter.com/celinejewell/status/991942174538252289
Midnights_Yulia|2018-05-03 08:18|0|7|"Trump did nothing for Korea, ma'am. President Moon was the one who reached out in peace and welcomed Kim Jong Un to the South. All Trump did was try to start a way by fighting over whose d*ck was bigger and spread fear of a nuclear war among South Korean citizens."||||"991925022737379328"|https://twitter.com/Midnights_Yulia/status/991925022737379328
alexthomas10120|2018-05-03 08:02|0|0|"California gas tax sparks revolt in the Golden State. Moon beam wants to take in more illegals. So tax the law abiding citizen https://finance.yahoo.com/video/california-gas-tax-sparks-revolt-223746618.html?soc_src=community&soc_trk=tw … via @ Yahoo"||@||"991920910746742784"|https://twitter.com/alexthomas10120/status/991920910746742784
UKWatchSales|2018-05-03 06:02|0|0|"eBay: Citizen Men's AV3006-50H The Signature Collection Eco-Drive Moon Phase Flyback C http://rssdata.net/QRZccc pic.twitter.com/UMgtJAggH7"||||"991890805257265152"|https://twitter.com/UKWatchSales/status/991890805257265152
Mr_Moon_000|2018-05-03 03:47|0|1|""I have an idea, lets put 'in God we trust' on all the money! That certainly won't alienate any American citizens, ever!" -President Eisenhower in 1956, probably"||||"991856819306983425"|https://twitter.com/Mr_Moon_000/status/991856819306983425
Allen_Kim|2018-05-03 03:11|2|8|"South Korea and Japan also have citizens being held. I'm sure Moon and Abe would be grateful if President Trump could help them out as well... # MAGA"|||#|"991847607096913920"|https://twitter.com/Allen_Kim/status/991847607096913920
KVenturo|2018-05-03 02:09|0|0|"Korean local governments are using taxes from their citizens to support meat dog farms. President Moon Jae-In: Please stop the torture and consumption of dogs and cats in Korea. - Sign the Petition! https://chn.ge/2HIFmmE  via @ Change"||@||"991831955502231552"|https://twitter.com/KVenturo/status/991831955502231552
featherswords|2018-05-03 01:22|0|0|"Yes, threatening total annihilation of a country and its citizens and calling its leader "rocket man," screams Nobel Peace Prize. Process is due solely to Moon. 1st liberal leader in SK in decade and 1st since Un took power. And don't underestimate influence Olympics played."||||"991820333035421696"|https://twitter.com/featherswords/status/991820333035421696
SuheylaTopuz|2018-05-03 00:06|0|0|"I have nothing against people migrating. I have a lot of issues about people colonising other people’s land, throwing them out, treating them as second class, not admitting them in as citizens, simply because these people committed the grave error of not being born Jewish. Racism"||||"991801052444942336"|https://twitter.com/SuheylaTopuz/status/991801052444942336
rvroo1|2018-05-02 23:08|1|2|"Trump totally bunglied a fascist war profit opportunity in N Korea Seems no one bothered to anticipate SK’s feelings. Turns out SK don’t cotton much to it’s citizens being bombed. So Moon hauled ass to Un & made peace before Trump could blink. Now Trump wants Nobel for blinking? https://twitter.com/justsayin60/status/991746092965347328 …"||||"991786630435475462"|https://twitter.com/rvroo1/status/991786630435475462
themooncitizen|2018-05-02 22:29|2|14|"Moon Citizen @ brielarson wearing her spacesuit pants ready to save the world! pic.twitter.com/NosHrrPiuT"||@||"991776821942206464"|https://twitter.com/themooncitizen/status/991776821942206464
themooncitizen|2018-05-02 22:25|0|3|"Meet the duo behind To The Moon Citizen. https://mi.lk/q6UDzam # ToTheMoonCitizen via @ MilkStudios"||@|#|"991775798318153728"|https://twitter.com/themooncitizen/status/991775798318153728
themooncitizen|2018-05-02 22:24|0|0|"THE MOON CITIZENS X MILK https://youtu.be/kPamPxaLDjo"||||"991775517295570944"|https://twitter.com/themooncitizen/status/991775517295570944
mulah1|2018-05-02 21:10|0|0|"SALUTE CALIFORNIA..............WAITING FOR THE GOLDEN STATE TOBE RETURNED TO THE CITIZENS . THE PEOPLE WHO IT BELONGS TO. GOVERNOR MOON BEAM BROWN AND ALL HIS KIND NEED TO GO. https://twitter.com/JoinTravisAllen/status/991711375847141377 …"||||"991756814952869888"|https://twitter.com/mulah1/status/991756814952869888
sustalrene|2018-05-02 19:51|21|14|"the only cult that I am going to participate is actually a bunny citizen cult. we will do nothing except adoring Kim Junmyeon with unnecessary amount of affection, laughing at all his lame dad jokes and love him to the moon and back."||||"991736847939203072"|https://twitter.com/sustalrene/status/991736847939203072
MarcMcGee6|2018-05-02 18:43|0|0|"TRUMP'S WORST NIGHTMARE - THE US JUSTICE SYSTEM. President Trump appears to be baying at the moon as he complains about being treated like any other US citizen who has committed the crimes of Russian collusion, obstruction, and treason. He'll receive his indictments within weeks."||||"991719828661694471"|https://twitter.com/MarcMcGee6/status/991719828661694471
Ontheberm|2018-05-02 18:29|0|2|"When will we citizens demand an end to corporate greed and the destruction of nature. No one is yet on the moon and the vultures are already at it. We have a responsibility to stop this meltdown of life."||||"991716208587169792"|https://twitter.com/Ontheberm/status/991716208587169792
_mcoy_91|2018-05-02 17:07|0|3|"Its a pity though because you can be an upstanding citizen of the law, but low key beat or rape women and no one knows about it! Background checks only work if you've been caught and convicted, unfortunately."||||"991695636130074626"|https://twitter.com/_mcoy_91/status/991695636130074626
Kjkim55550628|2018-05-02 15:25|0|0|"Things are getting really serious. http://www.mcst.go.kr/web/s_notice/press/pressView.jsp?pSeq=16672 … This is the government plan to block https server. Moon is trying to inspect every citizen's overseas web activities, Chinese style. Most civilians do not know the seriousness of this plan or the existence of it."||||"991670047314608128"|https://twitter.com/Kjkim55550628/status/991670047314608128
Kjkim55550628|2018-05-02 14:38|0|2|"But oh my god. This is what Moon is aiming for. By publishing these fakepolls and let the world to believe that south korea is a lost cause. How naive was I to believe that citizens of other free nations will immediately notice that yhe poll is fake."||||"991658126788067328"|https://twitter.com/Kjkim55550628/status/991658126788067328
moon_boy9|2018-05-02 13:42|1|2|"Comparing Israel having this to Iran, a theocratic dictatorship that executes it's own citizens for things from adultery to political dissent; that chops off children's hands who steal & hangs gays in streets - is like a 6 yr old asking how come only adults get drivers licenses?"||||"991644129384857600"|https://twitter.com/moon_boy9/status/991644129384857600
brianbloop|2018-05-02 13:33|0|0|"Easily, not all migrants are from EU, so we can get more from other places, not all EU citizens will leave, tech can help, efficentcy can reduce need for migrant labour. We have sent men to the moon, transitioning from the EU can't be beyond the wit of man."||||"991641852884471808"|https://twitter.com/brianbloop/status/991641852884471808
TimParsa|2018-05-02 09:29|0|2|"Bitcoin passion is commensurate to fiat pain. I admire the anti-fiat zealotry of moon-bound bitcoin hodlers, even if most of them have never suffered from hyperinflation like the 32MM citizens of # Venezuela or the 80MM of my Persian brothers and sisters in # Iran.pic.twitter.com/MMurHAsgnn"|||# #|"991580391508099072"|https://twitter.com/TimParsa/status/991580391508099072
patriotism2222|2018-05-02 05:49|0|0|"@ realDonaldTrump As long as stars, moon and sun are part of this universe, Donald J Trump's patriotism, resilience and firmness to perform his duties will be etched in history with golden letters. A single man among sharks working everyday for his country's citizens."||@||"991525177384202240"|https://twitter.com/patriotism2222/status/991525177384202240
chanlan|2018-05-02 02:48|0|0|"Global Headlines 2018. May. 5. Wed.: President Moon asked UN Secretary, citizens crashed, Lee Jae-yong as head of Samsung Group, Taiwan loses, in the Swiss Alps, in New Zealand http://unbeatablespam.blogspot.com/2018/05/global-headlines-2018-may-5-wed.html …"||||"991479592329211904"|https://twitter.com/chanlan/status/991479592329211904
PodcastVS|2018-05-01 18:00|0|0|"Joyous New Moon, Free-Citizen Slaves of Podcastvspodcastland! Your podcast ration for this month is: 20 episodes. Work Hard! May 01, 2018 at 09:00AM"||||"991346686625828865"|https://twitter.com/PodcastVS/status/991346686625828865
KentuckySports|2018-05-01 17:30|2|2|"Derby post positions with morning-line odds (11-21): 11. Bolt d'Oro 8-1 12. Enticed 30-1 13. Bravazo 50-1 14. Mendelssohn 5-1 15. Instilled Regard 50-1 16. Magnum Moon 6-1 17. Solomini 30-1 18. Vino Rosso 12-1 19. Noble Indy 30-1 20. Combatant 50-1 21. Blended Citizen (AE) 50-1"||||"991339029181489152"|https://twitter.com/KentuckySports/status/991339029181489152
5Dimes|2018-05-01 17:30|3|1|"11 Bolt d'Oro 8-1 12 Enticed 30-1 13 Bravazo 50-1 14 Mendelssohn 5-1 15 Instilled Regard 50-1 16 Magnum Moon 6-1 17 Solomini 30-1 18 Vino Rosso 12-1 19 Noble Indy 30-1 20 Combatant 50-1 AE Blended Citizen 50-1"||||"991338995048239104"|https://twitter.com/5Dimes/status/991338995048239104
DowneyProfile|2018-05-01 17:29|0|3|"15 Instilled Regard 50-1 16 Magnum Moon 6-1 17 Solomini 30-1 18 Vino Rosso 12-1 19 Noble Indy 30-1 20 Combatant 50-1 ALSO ELIGIBLE 21 Blended Citizen 50-1"||||"991338756853633025"|https://twitter.com/DowneyProfile/status/991338756853633025
KentuckySports|2018-05-01 17:25|0|1|"Kentucky Derby post positions (11-21): 11. Bolt d'Oro 12. Enticed 13. Bravazo 14. Mendelssohn 15. Instilled Regard 16. Magnum Moon 17. Solomini 18. Vino Rosso 19. Noble Indy 20. Combatant 21. Blended Citizen (also eligible)"||||"991337934212169728"|https://twitter.com/KentuckySports/status/991337934212169728
universalsoftw2|2018-05-01 11:56|0|0|"I have never smoked in front of my father. To the eyes of many Koreans, to smoke in front of older persons is very rude. Kim Jong Un shows respect for President Moon. He has never shown such respect for senior citizens in North Korea."||||"991254926230675456"|https://twitter.com/universalsoftw2/status/991254926230675456
kimheungnam|2018-05-01 09:28|0|1|"A just society for the weak than strong society. citizens dedicated to world peace for the owner a practice that society Moon Jae-in have the president of the Republic of Korea.The people"||||"991217720698880000"|https://twitter.com/kimheungnam/status/991217720698880000
SueAzeeza|2018-05-01 08:35|1|1|"Watch this and tell me whether our PM would ever help with folding a citizen’s laundry or even go to a mamak with them. This is just the sweetest thing Moon Jae In you are the greatest https://youtu.be/J9ysHMkB6ew"||||"991204544716656640"|https://twitter.com/SueAzeeza/status/991204544716656640
943WYBC|2018-05-01 05:30|0|3|"Wow laying in my bed looking at the moon God is Good I remember sitting in my cell hoping to have peace in my life one day please support our Returning Citizens we all deserve Peace in our lives just give us a chance https://media0.giphy.com/media/b83JK8QwtLzxu/giphy-downsized.gif …"||||"991157807494856704"|https://twitter.com/943WYBC/status/991157807494856704
ReprsntSTL|2018-05-01 05:04|2|10|"Even the moon wanted an up-close view of our city! @citizen_black_rock # repstlouis ___⠀⠀⠀⠀⠀⠀ # stl #314 # stlouisgram # explorestlouis # stlouis # stlouisgram #pic.twitter.com/3ezIMUa9In"||@citizen_black_rock|# # #314 # # # # #pic|"991151270978256896"|https://twitter.com/ReprsntSTL/status/991151270978256896
CryptoSays|2018-05-01 04:52|3|28|"From the moon mission: "When you are up there you are no longer an American citizen or a Russian citizen. Suddenly all those boundaries disappear. You are a planetary citizen." We are all in this together - we are all connected. We are all part of a Global Consciousness Field."||||"991148444881473541"|https://twitter.com/CryptoSays/status/991148444881473541
biblesend_bot|2018-05-01 04:17|0|0|"A respectable President! I’m a citizen of the Republic of Korea. Kim Jeong Eun and Moon Jae-in's trick is withdrawing USFK. We will push the United States out and then we will unify. Absolutely not. Please save the Republic of Korea. Please keep USFK in Korea!"||||"991139536473415680"|https://twitter.com/biblesend_bot/status/991139536473415680
neo_citizens|2018-05-01 04:08|0|0|"can taeil and haechan sing 'Sun & Moon' together? bc (moon) taeil is the moon, and hae(sun)chan is our sun!!!! # NCT127YoungHollywood"|||#|"991137330953154560"|https://twitter.com/neo_citizens/status/991137330953154560
Truthpullin|2018-05-01 04:06|0|1|"Why is Moon Jae In NEVER standing up for North Korea abducted South Korean citizens??? Which country is he president of? or since he has no problem speaking up on behalf of North Korean regime all the time, is he actually working for Kim Jong Un???"||||"991136657985474561"|https://twitter.com/Truthpullin/status/991136657985474561
VisualTrackers|2018-05-01 03:55|0|0|"@ annafifield 안녕하세요, Hello Anna, please read this news about Moon Jae-In and write some stuff about Moon Jae-In as he really is ! https://www.visualtrackers.com/2018/04/28/three-reasons-why-western-media-and-intelligence-agencies-must-be-very-suspicious-of-moon-jae-in/ … Ask yourself as a citizen of a proud country !, what kind of President wants to disband it's own national intel agency ?"||@||"991133909571252224"|https://twitter.com/VisualTrackers/status/991133909571252224
SisanakBahram|2018-05-01 03:45|1|3|"There is no difference in the candidates, we have a faux democracy designed with the sheeple in mind. It was specifically designed by our founding father’s to be this way. They also believed average citizen lacked capacity to make right decision. It is well documented."||||"991131458000621568"|https://twitter.com/SisanakBahram/status/991131458000621568
LaverFlavor|2018-05-01 02:06|0|1|"If you actually believe he did. After no proof based only on his word (which is obviously biased) you have no reason to not believe that the moon landing was fake, bush did 9-11 or that Obama isn’t a US citizen (I don’t believe in any)"||||"991106586079789056"|https://twitter.com/LaverFlavor/status/991106586079789056
hilariously_|2018-05-01 02:03|0|0|"I can’t deny Trump is making a big difference for both two Koreas and the world when it comes to bringing PEACE! Our President Moon and us Korean citizens only want PEACE. Did you see many Koreans cry sticking to TV screen while on the Inter-Korean summit? I cried too. pic.twitter.com/k35zH5gtTg"||||"991105748531793920"|https://twitter.com/hilariously_/status/991105748531793920
core_spirit|2018-05-01 00:25|0|1|"Former CIA Pilot: “The Moon Is Inhabitable and Has Over 250 Million Citizens” https://www.corespirit.com/former-cia-pilot-moon-inhabitable-250-million-citizens/ …pic.twitter.com/tYg6zNDC46"||||"991081169960755200"|https://twitter.com/core_spirit/status/991081169960755200
lexi4363|2018-05-01 00:25|0|2|"After over 30 years my grandpa has become a US citizen! Congrats Pa love you to the moon and back."||||"991081109009059840"|https://twitter.com/lexi4363/status/991081109009059840
Smellma_pits|2018-04-30 23:47|0|0|"Shakespeare was a fantastic writer and an English citizen, that’s why I’m proud of him. I don’t feel shame for my countrymen who committed these atrocities because they didn’t see blacks a humans; and who can blame them, imagine if a bright green man was found on the moon..."||||"991071580494225408"|https://twitter.com/Smellma_pits/status/991071580494225408
lipman3_martin|2018-04-30 21:48|0|0|"Abrigado..!! Us Americans can go to any Country in the World even stop by on the Moon without a Visa.. Yep I know Angola..!! You can be Proud or your Heritage AND the fact that you’re a PROUD Naturalized US Citizen. You make me Proud.."||||"991041581041029122"|https://twitter.com/lipman3_martin/status/991041581041029122
Citizen_Medin|2018-04-30 21:07|0|2|"$ POC will follow the recent moon pattern of $ GPU and $ HBC 500% possible ....125% in 24hrshttps://twitter.com/CryptoPriceCall/status/991029446974025728 …"||||"991031300608937985"|https://twitter.com/Citizen_Medin/status/991031300608937985
GaryDougherty|2018-04-30 19:53|0|0|"KEENELAND SIRES * Wins at Meet * 4 Creative Cause Curlin Harlan's Holiday Into Mischief Kitten's Joy Quality Road 3 Broken Vow English Channel Lookin At Lucky Malibu Moon Proud Citizen Shanghai Bobby Super Saver Tapit Tiznow"||||"991012780705632256"|https://twitter.com/GaryDougherty/status/991012780705632256
slkpca|2018-04-30 19:48|0|0|"What Moon doesn’t realize once Korea unites as one, there can only be one leader. Kim is not going to be just a citizen. Men are such fools. https://twitter.com/msnbc/status/991006950157627395 …"||||"991011529154678784"|https://twitter.com/slkpca/status/991011529154678784
InnessGinger|2018-04-30 19:31|0|0|"With all due respect President Moon, You have no idea what our American president is doing to our country. Lies, division among our ppl, threats to our citizens and our institutions. You suggesting Trump get a Nbel Peace Prize is abhorrent and, frankly, sad."||||"991007129589952512"|https://twitter.com/InnessGinger/status/991007129589952512
Craig_Hubley|2018-04-30 19:28|0|1|"The "cuz" is unwarranted. It's more that Moon sees how little Trump cares for non whites - even citizens like in # PuertoRico. # Yemen, # Bahrain, # Syria, # Rohingya, US blacks killed by # KKKop, # Guam residents etc. Moon must know the US just doesnt care how many will die in a war."|||# # # # # # #|"991006371490476032"|https://twitter.com/Craig_Hubley/status/991006371490476032
marcynorsk|2018-04-30 18:57|0|0|"@ NobelPeaceOslo as an American citizen of Norwegian descent, I ask that you not diminish the Nobel Peace Prize by tarnishing it with Trump. Give it to Moon if you must."||@||"990998463339884550"|https://twitter.com/marcynorsk/status/990998463339884550
JTJ5iPkvjpD4Dq9|2018-04-30 18:23|0|0|"@ sathiyan12 @ Nisha34752671 @ iezahaliesyah @ OCI_Citizen @ fazrul_akmal @ hye_moon @ KUMARCAMOREN @ Haniff1389 @ intan_who @ aiyn_erni @ syahmiamran97 @ RamiroDamian1 @ mohdhafifi35 @ nurulsyahierah @ iwan110177pic.twitter.com/HLIPjcybZx"||@ @ @ @ @ @ @ @ @ @ @ @ @ @ @||"990990152209121281"|https://twitter.com/JTJ5iPkvjpD4Dq9/status/990990152209121281
ArtNotSpam|2018-04-30 18:18|0|0|"sometimes under that horned waning moon unless every citizen could resist with the strength of ten men. For the squat creatures and when next I looked up it was in a dream; with the Pole Star"||||"990988806135443456"|https://twitter.com/ArtNotSpam/status/990988806135443456
garybwb|2018-04-30 17:49|0|0|"Getting a reset with North Korea is like getting a reset with Putin. The only reason Moon is talking to him is because your war rhetoric has scared the hell out of his citizens."||||"990981501448749057"|https://twitter.com/garybwb/status/990981501448749057
JanPhimself|2018-04-30 04:59|0|0|"Pray both leaders leaders also read GLOBAL CITIZEN autobiography by True Father Sun Myung Moon Aju! https://www.washingtontimes.com/news/2018/apr/29/kim-jong-un-says-hell-give-nuclear-weapons-if-us-p/ …"||||"990787807449899009"|https://twitter.com/JanPhimself/status/990787807449899009
kleagueno1|2018-04-30 01:05|0|0|"K-League 2 round 9 results: FC Anyang 2-3 Seongnam FC G: Marcos Antonio & Wesley Alex / Moon Sang-yun 2x & Ju Hyun-woo Bucheon FC 1-0 Busan IPark G: Willian Popp Suwon FC 1-2 Daejeon Citizen G: @ Alves23Gol / Park In-hyeok & Shohruh Gadoev"||@||"990728875796676609"|https://twitter.com/kleagueno1/status/990728875796676609
BrentHalonen1|2018-04-29 23:09|0|0|"To the moon? Elsewhere? As non citizens, they have no value."||||"990699720287891456"|https://twitter.com/BrentHalonen1/status/990699720287891456
entroemcee|2018-04-29 20:26|0|0|"“The office didn't provide specific details but Abe reportedly said that Moon addressed the North's abduction of Japanese citizens during his meeting with Kim.”"||||"990658699176787968"|https://twitter.com/entroemcee/status/990658699176787968
paula4kysenate|2018-04-29 19:10|4|4|"Quality affordable healthcare is a concern for citizens in Lexington’s District 12. For heaven’s sake, America put a man on the moon. We’re smart enough to figure this out if everyone works together. https://twitter.com/a35362/status/990637037622620161 …"||||"990639442649022464"|https://twitter.com/paula4kysenate/status/990639442649022464
ArunChar1|2018-04-29 17:29|0|0|"Citizen Kane The Godfather 1 and 2 Alice don't live here anymore Taxi Driver Schindlers List Million Dollar baby Mystic River Glengarry Glen Ross Good Morning Vietnam planes trains bull Durham once upon a time in America and west Chinatown paper moon almost famous kings speec"||||"990613971387400193"|https://twitter.com/ArunChar1/status/990613971387400193
marcynorsk|2018-04-29 16:44|0|0|"@ NobelPeaceOslo as an American citizen of Norwegian descent, I ask that you not diminish the Nobel Peace Prize by tarnishing it with Trump. Give it to Moon."||@||"990602715083427841"|https://twitter.com/marcynorsk/status/990602715083427841
hilariously_|2018-04-29 15:39|0|0|"You know Trump paid a visit to South Korea a few months ago. He showed huge kindness and sweetness to our President Moon & Koreans. And delivered his speech that comforted Koreans. I know there exists a different temperature between the U.S. citizens and us(Koreans).Just thank U"||||"990586449337638912"|https://twitter.com/hilariously_/status/990586449337638912
Agitate1865|2018-04-29 15:01|0|0|"Do you know what a big government does. It does great things for its citizens. It builds trans continental rail roads. It builds canals that connect oceans. It puts people on the g-d- moon. It puts its people ahead. All of its people not just the fat cats at the top."||||"990576708528037888"|https://twitter.com/Agitate1865/status/990576708528037888
Sonja_Jo|2018-04-29 15:00|0|0|"The office didn’t provide specific details but Abe reportedly said that Moon addressed d North’s abduction of Japanese citizens during his meeting w Kim. # Japan says # DPRK abducted at least 17 Japanese citizens in the 1970s & 1980s to train its agents in Japanese lang. # ROK @ AP"||@|# # #|"990576668531142656"|https://twitter.com/Sonja_Jo/status/990576668531142656
Moon_surfer1|2018-04-29 15:00|0|2|"I am fam, but she won’t give up. I don’t care about if citizens of Somaliland want to go and carve the . But don’t drag us Somalia or Somalis in the dirt because you seek recognition from cadaan people. Just don’t mention us at all."||||"990576621697536000"|https://twitter.com/Moon_surfer1/status/990576621697536000
AJWasahi|2018-04-29 12:02|4|0|"In a telephone call, Moon briefed Abe on his historic summit on April 27 with Kim, chairman of the Workers' Party of Korea, in which he also raised the abduction of Japanese citizens by North Korea：The Asahi Shimbun http://www.asahi.com/ajw/articles/AJ201804290035.html …"||||"990531687200112640"|https://twitter.com/AJWasahi/status/990531687200112640
SisanakBahram|2018-04-29 06:23|3|4|"Death &conflict r funny? U r obviously a heartless, ignorant fool. How many Israeli citizens killed today? Don’t know? How many Palestinians? Don’t care? Just expendable “savages” like @ realChaim_Rubin stated? Ur time will come to an end, all despotic regimes end. History repeats"||@||"990446397139931136"|https://twitter.com/SisanakBahram/status/990446397139931136
kylepopeza|2018-04-29 04:30|14|5|"Abe confirms that as per Tokyo's request, Moon did bring up the issue of kidnapped Japanese citizens in discussions with Kim. Political breadcrumb for Abe, eager to avoid being portrayed as irrelevant in recent developments on Korean peninsula https://twitter.com/yonhaptweet/status/990414816392003586 …"||||"990418058626789376"|https://twitter.com/kylepopeza/status/990418058626789376
abigail_doull|2018-04-29 01:22|0|0|"It has nothing to do w/Trump @ BillOReilly!! South Korea’s President Moon Jae-In (a LIBERAL btw) campaigned on re-establishing peaceful relations w/North Korea! It’s a key reason he won the election!! South Korean Leadership & citizens favored this while Trump was advocating War!"||@||"990370715982614528"|https://twitter.com/abigail_doull/status/990370715982614528
citizen_sane|2018-04-28 21:33|0|2|"James Nesbitt asked me for for a light at the New Moon pub in Leadenhall. A few months later he nicked a taxi I'd hailed in East Dulwich. Miserable git he was, too. https://twitter.com/johnmoe/status/990013756381032448 …"||||"990313138150166528"|https://twitter.com/citizen_sane/status/990313138150166528
JDKING15121981|2018-04-28 18:34|1|1|"Since you don’t know the difference between the moon and Mars, it is scary to think that you’re a senior member of the House Homeland Security committee. In the best interest of our citizens, I hope you’re not a voting member."||||"990267951449337859"|https://twitter.com/JDKING15121981/status/990267951449337859
AcceptBrexit|2018-04-28 16:34|0|0|"If you don’t know what a legit British citizen is you have either been camping out on the moon or just playing disingenuous - citizenship in this day and age is toxic - we know people in Calais were destroying their passports so they couldn’t be deported back to home countries"||||"990237754578620417"|https://twitter.com/AcceptBrexit/status/990237754578620417
CaptainPolarBea|2018-04-28 15:34|0|0|"NASA canceled our first step toward returning humans to the moon https://www.yahoo.com/finance/news/nasa-canceled-first-step-toward-153800605.html?.tsrc=fauxdal … Why does it cost so much, to send unmanned missions into space? The citizens want space exploration!"||||"990222783828262912"|https://twitter.com/CaptainPolarBea/status/990222783828262912
NoLibLove|2018-04-28 14:59|0|0|"Hey Colbert! You appear to have a problem with Mr. West being “Kinda Political”! What’s the matter...that Private Citizen getting a little to “uppety” for your white friends? You just drove his popularity to the moon! The 5th Estate needs to fall! # 5thEstateMustFall"|||#|"990213923751149569"|https://twitter.com/NoLibLove/status/990213923751149569
Horulius|2018-04-28 14:42|0|0|"J'aime une vidéo @ YouTube : "Star Citizen - Comparison 2.6.3 VS 3.1.0 (Port Olisar, Moon,..)" à l'adresse http://youtu.be/GRu_CH1FIIw?a ."||@||"990209543547293697"|https://twitter.com/Horulius/status/990209543547293697
311institute|2018-04-28 14:27|0|0|"# Elon # Musk announced # SpaceX is sending two private citizens to the # Moon https://www.311institute.com/elon-musk-announced-spacex-is-sending-two-private-citizens-to-the-moon/ …https://www.311institute.com/elon-musk-announced-spacex-is-sending-two-private-citizens-to-the-moon/ …"|||# # # #|"990205763657363456"|https://twitter.com/311institute/status/990205763657363456
mgriffin_uk|2018-04-28 14:26|4|1|"# Elon # Musk announced # SpaceX is sending two private citizens to the # Moon https://www.311institute.com/elon-musk-announced-spacex-is-sending-two-private-citizens-to-the-moon/ …"|||# # # #|"990205680601706496"|https://twitter.com/mgriffin_uk/status/990205680601706496
imun_18|2018-04-28 14:16|0|2|""Be a global citizen. Act with passion and compassion. Help us make this world safer and more sustainable today and for the generations that will follow us. That is our moral responsibility.” -Ban-Ki Moon Register through # Google_Form : https://goo.gl/forms/4FixP3zv5ZKqDSCk1 … # IMUN2k18pic.twitter.com/MLCc0PvltO"|||# #|"990203039771316227"|https://twitter.com/imun_18/status/990203039771316227
adiova_pria|2018-04-28 12:57|0|2|"innocent people become victims to the cruelty of the USA attack. May Allah give strength to the citizens of Syria ."||||"990183218488885248"|https://twitter.com/adiova_pria/status/990183218488885248
triboroughNy|2018-04-28 11:56|1|1|"Yeah he has a devil hidden inside of Akyol...don’t believe his liberalism,freedom,human rights preaches abroad ..when they see full moon in Turkey they all turned to warewolves sucking blood of citizens....unfortunately it’s dark and full moon in Turkey everyday...."||||"990167931492462592"|https://twitter.com/triboroughNy/status/990167931492462592
worldcitizen1st|2018-04-28 11:34|0|0|"Congratulations! From world citizens, to President Moon and Kim Young-un for embrace an important and ne essary historic change for a sustainable PEACE and prosperity in the Korean Peninsula."||||"990162312295313408"|https://twitter.com/worldcitizen1st/status/990162312295313408
